52.9461 5.90202 3.84361
63.5808 16.1562 3.84361
63.5808 26.4104 3.84361
63.5808 36.6646 3.84361
63.5808 46.9188 3.84361
63.5808 57.173 3.84361
63.5808 5.90202 3.84361
-1.3696 15.4573 3.84941
-1.3696 15.4573 3.84941
-1.3696 25.7115 3.84941
-1.3696 25.7115 3.84941
-1.3696 35.9656 3.84941
-1.3696 35.9656 3.84941
-1.3696 46.2198 3.84941
-1.3696 46.2198 3.84941
-1.3696 5.20308 3.84941
-1.3696 5.20308 3.84941
-1.3696 56.474 3.84941
-1.3696 56.474 3.84941
19.8998 15.4573 3.84941
19.8998 15.4573 3.84941
19.8998 25.7115 3.84941
19.8998 35.9656 3.84941
19.8998 46.2198 3.84941
19.8998 5.20308 3.84941
19.8998 5.20308 3.84941
19.8998 56.474 3.84941
30.5345 15.4573 3.84941
30.5345 15.4573 3.84941
30.5345 25.7115 3.84941
30.5345 35.9656 3.84941
30.5345 46.2198 3.84941
30.5345 5.20308 3.84941
30.5345 5.20308 3.84941
30.5345 56.474 3.84941
41.1692 15.4573 3.84941
41.1692 25.7115 3.84941
41.1692 25.7115 3.84941
41.1692 35.9656 3.84941
41.1692 46.2198 3.84941
41.1692 5.20308 3.84941
41.1692 5.20308 3.84941
41.1692 5.20308 3.84941
41.1692 56.474 3.84941
41.1692 56.474 3.84941
41.1692 56.474 3.84941
51.8039 15.4573 3.84941
51.8039 25.7115 3.84941
51.8039 25.7115 3.84941
51.8039 35.9656 3.84941
51.8039 35.9656 3.84941
51.8039 46.2198 3.84941
51.8039 46.2198 3.84941
51.8039 5.20308 3.84941
51.8039 5.20308 3.84941
51.8039 56.474 3.84941
62.4386 15.4573 3.84941
62.4386 25.7115 3.84941
62.4386 35.9656 3.84941
62.4386 46.2198 3.84941
62.4386 5.20308 3.84941
62.4386 56.474 3.84941
9.26511 15.4573 3.84941
9.26511 25.7115 3.84941
9.26511 35.9656 3.84941
9.26511 46.2198 3.84941
9.26511 46.2198 3.84941
9.26511 5.20308 3.84941
9.26511 5.20308 3.84941
9.26511 56.474 3.84941
9.26511 56.474 3.84941
12.6318 18.5949 3.87915
12.6318 28.8491 3.87915
12.6318 39.1033 3.87915
12.6318 49.3575 3.87915
12.6318 59.6117 3.87915
12.6318 8.34075 3.87915
12.6318 8.34075 3.87915
1.9971 18.5949 3.87915
1.9971 18.5949 3.87915
1.9971 28.8491 3.87915
1.9971 39.1033 3.87915
1.9971 49.3575 3.87915
1.9971 59.6117 3.87915
1.9971 8.34075 3.87915
1.9971 8.34075 3.87915
1.9971 8.34075 3.87915
23.2665 18.5949 3.87915
23.2665 18.5949 3.87915
23.2665 28.8491 3.87915
23.2665 28.8491 3.87915
23.2665 39.1033 3.87915
23.2665 39.1033 3.87915
23.2665 39.1033 3.87915
23.2665 49.3575 3.87915
23.2665 49.3575 3.87915
23.2665 59.6117 3.87915
23.2665 59.6117 3.87915
23.2665 8.34075 3.87915
23.2665 8.34075 3.87915
23.2665 8.34075 3.87915
33.9012 18.5949 3.87915
33.9012 28.8491 3.87915
33.9012 39.1033 3.87915
33.9012 49.3575 3.87915
33.9012 49.3575 3.87915
33.9012 59.6117 3.87915
33.9012 59.6117 3.87915
33.9012 8.34075 3.87915
33.9012 8.34075 3.87915
44.5359 18.5949 3.87915
44.5359 28.8491 3.87915
44.5359 28.8491 3.87915
44.5359 39.1033 3.87915
44.5359 49.3575 3.87915
44.5359 59.6117 3.87915
44.5359 8.34075 3.87915
44.5359 8.34075 3.87915
55.1706 18.5949 3.87915
55.1706 18.5949 3.87915
55.1706 28.8491 3.87915
55.1706 28.8491 3.87915
55.1706 39.1033 3.87915
55.1706 49.3575 3.87915
55.1706 49.3575 3.87915
55.1706 59.6117 3.87915
55.1706 59.6117 3.87915
55.1706 8.34075 3.87915
55.1706 8.34075 3.87915
-0.228414 16.2012 3.88059
-0.228414 26.4554 3.88059
-0.228414 36.7096 3.88059
-0.228414 46.9638 3.88059
-0.228414 57.218 3.88059
-0.228414 5.94706 3.88059
10.4063 16.2012 3.88059
10.4063 26.4554 3.88059
10.4063 36.7096 3.88059
10.4063 46.9638 3.88059
10.4063 57.218 3.88059
10.4063 5.94706 3.88059
21.041 16.2012 3.88059
21.041 16.2012 3.88059
21.041 26.4554 3.88059
21.041 36.7096 3.88059
21.041 46.9638 3.88059
21.041 57.218 3.88059
21.041 5.94706 3.88059
31.6757 16.2012 3.88059
31.6757 16.2012 3.88059
31.6757 26.4554 3.88059
31.6757 26.4554 3.88059
31.6757 36.7096 3.88059
31.6757 46.9638 3.88059
31.6757 57.218 3.88059
31.6757 5.94706 3.88059
31.6757 5.94706 3.88059
42.3104 16.2012 3.88059
42.3104 26.4554 3.88059
42.3104 36.7096 3.88059
42.3104 46.9638 3.88059
42.3104 57.218 3.88059
42.3104 5.94706 3.88059
52.9451 16.2012 3.88059
52.9451 26.4554 3.88059
52.9451 36.7096 3.88059
52.9451 46.9638 3.88059
52.9451 57.218 3.88059
52.9451 5.94706 3.88059
52.9451 5.94706 3.88059
63.5798 16.2012 3.88059
63.5798 26.4554 3.88059
63.5798 36.7096 3.88059
63.5798 46.9638 3.88059
63.5798 57.218 3.88059
63.5798 5.94706 3.88059
14.5928 15.3361 3.89375
14.5928 25.5903 3.89375
14.5928 25.5903 3.89375
14.5928 35.8445 3.89375
14.5928 46.0987 3.89375
14.5928 5.08196 3.89375
14.5928 56.3529 3.89375
25.2275 15.3361 3.89375
25.2275 25.5903 3.89375
25.2275 35.8445 3.89375
25.2275 35.8445 3.89375
25.2275 46.0987 3.89375
25.2275 46.0987 3.89375
25.2275 5.08196 3.89375
25.2275 5.08196 3.89375
25.2275 5.08196 3.89375
25.2275 56.3529 3.89375
35.8622 15.3361 3.89375
35.8622 15.3361 3.89375
35.8622 25.5903 3.89375
35.8622 25.5903 3.89375
35.8622 35.8445 3.89375
35.8622 35.8445 3.89375
35.8622 46.0987 3.89375
35.8622 46.0987 3.89375
35.8622 5.08196 3.89375
35.8622 5.08196 3.89375
35.8622 56.3529 3.89375
35.8622 56.3529 3.89375
3.95809 15.3361 3.89375
3.95809 15.3361 3.89375
3.95809 15.3361 3.89375
3.95809 25.5903 3.89375
3.95809 25.5903 3.89375
3.95809 25.5903 3.89375
3.95809 35.8445 3.89375
3.95809 35.8445 3.89375
3.95809 35.8445 3.89375
3.95809 46.0987 3.89375
3.95809 5.08196 3.89375
3.95809 5.08196 3.89375
3.95809 56.3529 3.89375
46.4969 15.3361 3.89375
46.4969 25.5903 3.89375
46.4969 35.8445 3.89375
46.4969 35.8445 3.89375
46.4969 46.0987 3.89375
46.4969 5.08196 3.89375
46.4969 5.08196 3.89375
46.4969 56.3529 3.89375
57.1316 15.3361 3.89375
57.1316 25.5903 3.89375
57.1316 35.8445 3.89375
57.1316 46.0987 3.89375
57.1316 46.0987 3.89375
57.1316 46.0987 3.89375
57.1316 5.08196 3.89375
57.1316 56.3529 3.89375
57.1316 56.3529 3.89375
15.7737 14.5764 3.91781
15.7737 14.5764 3.91781
15.7737 24.8306 3.91781
15.7737 35.0848 3.91781
15.7737 4.32222 3.91781
15.7737 45.339 3.91781
15.7737 55.5932 3.91781
26.4084 14.5764 3.91781
26.4084 24.8306 3.91781
26.4084 35.0848 3.91781
26.4084 35.0848 3.91781
26.4084 4.32222 3.91781
26.4084 4.32222 3.91781
26.4084 45.339 3.91781
26.4084 55.5932 3.91781
26.4084 55.5932 3.91781
37.0431 14.5764 3.91781
37.0431 14.5764 3.91781
37.0431 14.5764 3.91781
37.0431 24.8306 3.91781
37.0431 24.8306 3.91781
37.0431 24.8306 3.91781
37.0431 35.0848 3.91781
37.0431 35.0848 3.91781
37.0431 4.32222 3.91781
37.0431 45.339 3.91781
37.0431 55.5932 3.91781
47.6778 14.5764 3.91781
47.6778 14.5764 3.91781
47.6778 14.5764 3.91781
47.6778 24.8306 3.91781
47.6778 24.8306 3.91781
47.6778 35.0848 3.91781
47.6778 35.0848 3.91781
47.6778 4.32222 3.91781
47.6778 45.339 3.91781
47.6778 55.5932 3.91781
5.13898 14.5764 3.91781
5.13898 14.5764 3.91781
5.13898 24.8306 3.91781
5.13898 24.8306 3.91781
5.13898 24.8306 3.91781
5.13898 35.0848 3.91781
5.13898 35.0848 3.91781
5.13898 4.32222 3.91781
5.13898 4.32222 3.91781
5.13898 4.32222 3.91781
5.13898 45.339 3.91781
5.13898 45.339 3.91781
5.13898 55.5932 3.91781
5.13898 55.5932 3.91781
-5.49572 14.5764 3.91781
-5.49572 24.8306 3.91781
-5.49572 35.0848 3.91781
-5.49572 4.32222 3.91781
-5.49572 45.339 3.91781
-5.49572 55.5932 3.91781
58.3125 14.5764 3.91781
58.3125 14.5764 3.91781
58.3125 24.8306 3.91781
58.3125 24.8306 3.91781
58.3125 35.0848 3.91781
58.3125 4.32222 3.91781
58.3125 4.32222 3.91781
58.3125 45.339 3.91781
58.3125 55.5932 3.91781
17.9989 12.1676 3.92882
17.9989 12.1676 3.92882
17.9989 1.91343 3.92882
17.9989 1.91343 3.92882
17.9989 22.4218 3.92882
17.9989 32.676 3.92882
17.9989 32.676 3.92882
17.9989 42.9302 3.92882
17.9989 53.1844 3.92882
28.6336 12.1676 3.92882
28.6336 12.1676 3.92882
28.6336 1.91343 3.92882
28.6336 1.91343 3.92882
28.6336 22.4218 3.92882
28.6336 32.676 3.92882
28.6336 42.9302 3.92882
28.6336 53.1844 3.92882
-3.27052 12.1676 3.92882
-3.27052 12.1676 3.92882
-3.27052 12.1676 3.92882
-3.27052 1.91343 3.92882
-3.27052 1.91343 3.92882
-3.27052 1.91343 3.92882
-3.27052 22.4218 3.92882
-3.27052 22.4218 3.92882
-3.27052 32.676 3.92882
-3.27052 32.676 3.92882
-3.27052 42.9302 3.92882
-3.27052 42.9302 3.92882
-3.27052 53.1844 3.92882
-3.27052 53.1844 3.92882
-3.27052 53.1844 3.92882
39.2683 12.1676 3.92882
39.2683 1.91343 3.92882
39.2683 1.91343 3.92882
39.2683 22.4218 3.92882
39.2683 32.676 3.92882
39.2683 42.9302 3.92882
39.2683 42.9302 3.92882
39.2683 53.1844 3.92882
49.903 12.1676 3.92882
49.903 1.91343 3.92882
49.903 1.91343 3.92882
49.903 22.4218 3.92882
49.903 32.676 3.92882
49.903 42.9302 3.92882
49.903 42.9302 3.92882
49.903 53.1844 3.92882
49.903 53.1844 3.92882
7.36418 12.1676 3.92882
7.36418 12.1676 3.92882
7.36418 1.91343 3.92882
7.36418 1.91343 3.92882
7.36418 22.4218 3.92882
7.36418 22.4218 3.92882
7.36418 32.676 3.92882
7.36418 32.676 3.92882
7.36418 32.676 3.92882
7.36418 42.9302 3.92882
7.36418 42.9302 3.92882
7.36418 53.1844 3.92882
7.36418 53.1844 3.92882
15.7733 14.5612 3.93026
15.7733 14.5612 3.93026
15.7733 24.8154 3.93026
15.7733 24.8154 3.93026
15.7733 35.0696 3.93026
15.7733 4.30705 3.93026
15.7733 45.3238 3.93026
15.7733 55.578 3.93026
26.408 14.5612 3.93026
26.408 14.5612 3.93026
26.408 24.8154 3.93026
26.408 24.8154 3.93026
26.408 35.0696 3.93026
26.408 4.30705 3.93026
26.408 45.3238 3.93026
26.408 55.578 3.93026
37.0427 14.5612 3.93026
37.0427 24.8154 3.93026
37.0427 24.8154 3.93026
37.0427 35.0696 3.93026
37.0427 35.0696 3.93026
37.0427 4.30705 3.93026
37.0427 45.3238 3.93026
37.0427 45.3238 3.93026
37.0427 55.578 3.93026
47.6774 14.5612 3.93026
47.6774 24.8154 3.93026
47.6774 24.8154 3.93026
47.6774 35.0696 3.93026
47.6774 35.0696 3.93026
47.6774 4.30705 3.93026
47.6774 45.3238 3.93026
47.6774 45.3238 3.93026
47.6774 55.578 3.93026
5.13863 14.5612 3.93026
5.13863 14.5612 3.93026
5.13863 24.8154 3.93026
5.13863 35.0696 3.93026
5.13863 35.0696 3.93026
5.13863 4.30705 3.93026
5.13863 4.30705 3.93026
5.13863 45.3238 3.93026
5.13863 55.578 3.93026
-5.49608 14.5612 3.93026
-5.49608 24.8154 3.93026
-5.49608 35.0696 3.93026
-5.49608 4.30705 3.93026
-5.49608 45.3238 3.93026
-5.49608 55.578 3.93026
58.3121 14.5612 3.93026
58.3121 24.8154 3.93026
58.3121 35.0696 3.93026
58.3121 4.30705 3.93026
58.3121 45.3238 3.93026
58.3121 55.578 3.93026
15.856 14.5641 3.98316
15.856 24.8183 3.98316
15.856 24.8183 3.98316
15.856 35.0725 3.98316
15.856 35.0725 3.98316
15.856 4.30993 3.98316
15.856 4.30993 3.98316
15.856 45.3267 3.98316
15.856 45.3267 3.98316
15.856 55.5809 3.98316
15.856 55.5809 3.98316
26.4907 14.5641 3.98316
26.4907 14.5641 3.98316
26.4907 24.8183 3.98316
26.4907 24.8183 3.98316
26.4907 35.0725 3.98316
26.4907 4.30993 3.98316
26.4907 4.30993 3.98316
26.4907 45.3267 3.98316
26.4907 45.3267 3.98316
26.4907 55.5809 3.98316
26.4907 55.5809 3.98316
37.1254 14.5641 3.98316
37.1254 24.8183 3.98316
37.1254 35.0725 3.98316
37.1254 35.0725 3.98316
37.1254 4.30993 3.98316
37.1254 45.3267 3.98316
37.1254 55.5809 3.98316
37.1254 55.5809 3.98316
47.7601 14.5641 3.98316
47.7601 24.8183 3.98316
47.7601 35.0725 3.98316
47.7601 35.0725 3.98316
47.7601 4.30993 3.98316
47.7601 45.3267 3.98316
47.7601 55.5809 3.98316
47.7601 55.5809 3.98316
5.22131 14.5641 3.98316
5.22131 14.5641 3.98316
5.22131 24.8183 3.98316
5.22131 24.8183 3.98316
5.22131 35.0725 3.98316
5.22131 35.0725 3.98316
5.22131 4.30993 3.98316
5.22131 4.30993 3.98316
5.22131 45.3267 3.98316
5.22131 45.3267 3.98316
5.22131 55.5809 3.98316
5.22131 55.5809 3.98316
-5.41339 14.5641 3.98316
-5.41339 24.8183 3.98316
-5.41339 35.0725 3.98316
-5.41339 4.30993 3.98316
-5.41339 45.3267 3.98316
-5.41339 55.5809 3.98316
58.3948 14.5641 3.98316
58.3948 24.8183 3.98316
58.3948 35.0725 3.98316
58.3948 4.30993 3.98316
58.3948 45.3267 3.98316
58.3948 55.5809 3.98316
16.2402 18.7577 3.98775
16.2402 29.0119 3.98775
16.2402 29.0119 3.98775
16.2402 39.2661 3.98775
16.2402 39.2661 3.98775
16.2402 39.2661 3.98775
16.2402 49.5203 3.98775
16.2402 49.5203 3.98775
16.2402 49.5203 3.98775
16.2402 59.7744 3.98775
16.2402 8.5035 3.98775
16.2402 8.5035 3.98775
26.8749 18.7577 3.98775
26.8749 18.7577 3.98775
26.8749 29.0119 3.98775
26.8749 29.0119 3.98775
26.8749 39.2661 3.98775
26.8749 39.2661 3.98775
26.8749 39.2661 3.98775
26.8749 49.5203 3.98775
26.8749 59.7744 3.98775
26.8749 59.7744 3.98775
26.8749 8.5035 3.98775
26.8749 8.5035 3.98775
37.5096 18.7577 3.98775
37.5096 18.7577 3.98775
37.5096 29.0119 3.98775
37.5096 29.0119 3.98775
37.5096 29.0119 3.98775
37.5096 39.2661 3.98775
37.5096 39.2661 3.98775
37.5096 49.5203 3.98775
37.5096 49.5203 3.98775
37.5096 59.7744 3.98775
37.5096 8.5035 3.98775
37.5096 8.5035 3.98775
48.1443 18.7577 3.98775
48.1443 18.7577 3.98775
48.1443 29.0119 3.98775
48.1443 39.2661 3.98775
48.1443 49.5203 3.98775
48.1443 49.5203 3.98775
48.1443 59.7744 3.98775
48.1443 8.5035 3.98775
48.1443 8.5035 3.98775
5.60552 18.7577 3.98775
5.60552 18.7577 3.98775
5.60552 29.0119 3.98775
5.60552 39.2661 3.98775
5.60552 39.2661 3.98775
5.60552 49.5203 3.98775
5.60552 49.5203 3.98775
5.60552 49.5203 3.98775
5.60552 59.7744 3.98775
5.60552 59.7744 3.98775
5.60552 59.7744 3.98775
5.60552 8.5035 3.98775
58.779 18.7577 3.98775
58.779 29.0119 3.98775
58.779 29.0119 3.98775
58.779 39.2661 3.98775
58.779 39.2661 3.98775
58.779 49.5203 3.98775
58.779 49.5203 3.98775
58.779 59.7744 3.98775
58.779 59.7744 3.98775
58.779 8.5035 3.98775
58.779 8.5035 3.98775
12.7207 18.4513 3.98836
12.7207 28.7055 3.98836
12.7207 38.9597 3.98836
12.7207 38.9597 3.98836
12.7207 49.2138 3.98836
12.7207 59.468 3.98836
12.7207 59.468 3.98836
12.7207 8.19708 3.98836
12.7207 8.19708 3.98836
2.08599 18.4513 3.98836
2.08599 28.7055 3.98836
2.08599 28.7055 3.98836
2.08599 38.9597 3.98836
2.08599 49.2138 3.98836
2.08599 49.2138 3.98836
2.08599 59.468 3.98836
2.08599 8.19708 3.98836
2.08599 8.19708 3.98836
23.3554 18.4513 3.98836
23.3554 28.7055 3.98836
23.3554 28.7055 3.98836
23.3554 38.9597 3.98836
23.3554 49.2138 3.98836
23.3554 49.2138 3.98836
23.3554 59.468 3.98836
23.3554 59.468 3.98836
23.3554 8.19708 3.98836
23.3554 8.19708 3.98836
33.9901 18.4513 3.98836
33.9901 28.7055 3.98836
33.9901 28.7055 3.98836
33.9901 38.9597 3.98836
33.9901 49.2138 3.98836
33.9901 49.2138 3.98836
33.9901 59.468 3.98836
33.9901 8.19708 3.98836
44.6248 18.4513 3.98836
44.6248 28.7055 3.98836
44.6248 28.7055 3.98836
44.6248 38.9597 3.98836
44.6248 38.9597 3.98836
44.6248 49.2138 3.98836
44.6248 49.2138 3.98836
44.6248 59.468 3.98836
44.6248 8.19708 3.98836
44.6248 8.19708 3.98836
55.2595 18.4513 3.98836
55.2595 18.4513 3.98836
55.2595 28.7055 3.98836
55.2595 38.9597 3.98836
55.2595 38.9597 3.98836
55.2595 49.2138 3.98836
55.2595 49.2138 3.98836
55.2595 59.468 3.98836
55.2595 8.19708 3.98836
-0.0579984 16.1953 3.98963
-0.0579984 16.1953 3.98963
-0.0579984 26.4495 3.98963
-0.0579984 26.4495 3.98963
-0.0579984 36.7037 3.98963
-0.0579984 36.7037 3.98963
-0.0579984 46.9579 3.98963
-0.0579984 46.9579 3.98963
-0.0579984 57.2121 3.98963
-0.0579984 57.2121 3.98963
-0.0579984 5.94113 3.98963
-0.0579984 5.94113 3.98963
10.5767 16.1953 3.98963
10.5767 16.1953 3.98963
10.5767 26.4495 3.98963
10.5767 36.7037 3.98963
10.5767 36.7037 3.98963
10.5767 46.9579 3.98963
10.5767 46.9579 3.98963
10.5767 57.2121 3.98963
10.5767 57.2121 3.98963
10.5767 5.94113 3.98963
10.5767 5.94113 3.98963
21.2114 16.1953 3.98963
21.2114 16.1953 3.98963
21.2114 26.4495 3.98963
21.2114 26.4495 3.98963
21.2114 36.7037 3.98963
21.2114 36.7037 3.98963
21.2114 46.9579 3.98963
21.2114 46.9579 3.98963
21.2114 57.2121 3.98963
21.2114 57.2121 3.98963
21.2114 5.94113 3.98963
31.8461 16.1953 3.98963
31.8461 16.1953 3.98963
31.8461 26.4495 3.98963
31.8461 26.4495 3.98963
31.8461 36.7037 3.98963
31.8461 36.7037 3.98963
31.8461 46.9579 3.98963
31.8461 46.9579 3.98963
31.8461 57.2121 3.98963
31.8461 57.2121 3.98963
31.8461 5.94113 3.98963
31.8461 5.94113 3.98963
42.4808 16.1953 3.98963
42.4808 16.1953 3.98963
42.4808 26.4495 3.98963
42.4808 26.4495 3.98963
42.4808 36.7037 3.98963
42.4808 36.7037 3.98963
42.4808 46.9579 3.98963
42.4808 46.9579 3.98963
42.4808 57.2121 3.98963
42.4808 57.2121 3.98963
42.4808 5.94113 3.98963
42.4808 5.94113 3.98963
53.1155 16.1953 3.98963
53.1155 16.1953 3.98963
53.1155 26.4495 3.98963
53.1155 26.4495 3.98963
53.1155 36.7037 3.98963
53.1155 36.7037 3.98963
53.1155 46.9579 3.98963
53.1155 46.9579 3.98963
53.1155 57.2121 3.98963
53.1155 57.2121 3.98963
53.1155 5.94113 3.98963
53.1155 5.94113 3.98963
16.4279 18.802 3.99466
16.4279 18.802 3.99466
16.4279 29.0562 3.99466
16.4279 29.0562 3.99466
16.4279 39.3103 3.99466
16.4279 39.3103 3.99466
16.4279 49.5645 3.99466
16.4279 49.5645 3.99466
16.4279 49.5645 3.99466
16.4279 59.8187 3.99466
16.4279 8.54777 3.99466
16.4279 8.54777 3.99466
27.0626 18.802 3.99466
27.0626 18.802 3.99466
27.0626 29.0562 3.99466
27.0626 29.0562 3.99466
27.0626 39.3103 3.99466
27.0626 39.3103 3.99466
27.0626 49.5645 3.99466
27.0626 49.5645 3.99466
27.0626 59.8187 3.99466
27.0626 8.54777 3.99466
27.0626 8.54777 3.99466
37.6973 18.802 3.99466
37.6973 18.802 3.99466
37.6973 18.802 3.99466
37.6973 29.0562 3.99466
37.6973 29.0562 3.99466
37.6973 39.3103 3.99466
37.6973 39.3103 3.99466
37.6973 49.5645 3.99466
37.6973 49.5645 3.99466
37.6973 59.8187 3.99466
37.6973 8.54777 3.99466
37.6973 8.54777 3.99466
37.6973 8.54777 3.99466
48.332 18.802 3.99466
48.332 18.802 3.99466
48.332 18.802 3.99466
48.332 29.0562 3.99466
48.332 29.0562 3.99466
48.332 39.3103 3.99466
48.332 39.3103 3.99466
48.332 49.5645 3.99466
48.332 49.5645 3.99466
48.332 49.5645 3.99466
48.332 59.8187 3.99466
48.332 8.54777 3.99466
48.332 8.54777 3.99466
5.79323 18.802 3.99466
5.79323 29.0562 3.99466
5.79323 29.0562 3.99466
5.79323 39.3103 3.99466
5.79323 49.5645 3.99466
5.79323 49.5645 3.99466
5.79323 59.8187 3.99466
5.79323 59.8187 3.99466
5.79323 8.54777 3.99466
58.9667 18.802 3.99466
58.9667 18.802 3.99466
58.9667 29.0562 3.99466
58.9667 29.0562 3.99466
58.9667 39.3103 3.99466
58.9667 49.5645 3.99466
58.9667 49.5645 3.99466
58.9667 59.8187 3.99466
58.9667 8.54777 3.99466
58.9667 8.54777 3.99466
18.5835 15.684 4.0332
18.5835 25.9382 4.0332
18.5835 36.1924 4.0332
18.5835 46.4466 4.0332
18.5835 46.4466 4.0332
18.5835 5.4298 4.0332
18.5835 5.4298 4.0332
18.5835 56.7008 4.0332
-2.68594 15.684 4.0332
-2.68594 25.9382 4.0332
-2.68594 36.1924 4.0332
-2.68594 46.4466 4.0332
-2.68594 5.4298 4.0332
-2.68594 56.7008 4.0332
29.2182 15.684 4.0332
29.2182 15.684 4.0332
29.2182 25.9382 4.0332
29.2182 36.1924 4.0332
29.2182 46.4466 4.0332
29.2182 5.4298 4.0332
29.2182 5.4298 4.0332
29.2182 5.4298 4.0332
29.2182 56.7008 4.0332
39.8529 15.684 4.0332
39.8529 25.9382 4.0332
39.8529 36.1924 4.0332
39.8529 46.4466 4.0332
39.8529 46.4466 4.0332
39.8529 5.4298 4.0332
39.8529 5.4298 4.0332
39.8529 56.7008 4.0332
50.4876 15.684 4.0332
50.4876 25.9382 4.0332
50.4876 25.9382 4.0332
50.4876 36.1924 4.0332
50.4876 36.1924 4.0332
50.4876 46.4466 4.0332
50.4876 46.4466 4.0332
50.4876 5.4298 4.0332
50.4876 5.4298 4.0332
50.4876 5.4298 4.0332
50.4876 56.7008 4.0332
61.1223 15.684 4.0332
61.1223 25.9382 4.0332
61.1223 36.1924 4.0332
61.1223 36.1924 4.0332
61.1223 46.4466 4.0332
61.1223 5.4298 4.0332
61.1223 56.7008 4.0332
7.94876 15.684 4.0332
7.94876 25.9382 4.0332
7.94876 25.9382 4.0332
7.94876 25.9382 4.0332
7.94876 36.1924 4.0332
7.94876 36.1924 4.0332
7.94876 36.1924 4.0332
7.94876 46.4466 4.0332
7.94876 46.4466 4.0332
7.94876 46.4466 4.0332
7.94876 5.4298 4.0332
7.94876 5.4298 4.0332
7.94876 56.7008 4.0332
7.94876 56.7008 4.0332
13.123 -1.18866 4.03577
13.123 19.3197 4.03577
13.123 29.5739 4.03577
13.123 29.5739 4.03577
13.123 39.8281 4.03577
13.123 50.0823 4.03577
13.123 50.0823 4.03577
13.123 60.3365 4.03577
13.123 9.06553 4.03577
13.123 9.06553 4.03577
23.7577 -1.18866 4.03577
23.7577 19.3197 4.03577
23.7577 29.5739 4.03577
23.7577 39.8281 4.03577
23.7577 50.0823 4.03577
23.7577 50.0823 4.03577
23.7577 60.3365 4.03577
23.7577 9.06553 4.03577
23.7577 9.06553 4.03577
2.48826 -1.18866 4.03577
2.48826 19.3197 4.03577
2.48826 19.3197 4.03577
2.48826 29.5739 4.03577
2.48826 29.5739 4.03577
2.48826 39.8281 4.03577
2.48826 39.8281 4.03577
2.48826 39.8281 4.03577
2.48826 50.0823 4.03577
2.48826 50.0823 4.03577
2.48826 50.0823 4.03577
2.48826 60.3365 4.03577
2.48826 9.06553 4.03577
2.48826 9.06553 4.03577
2.48826 9.06553 4.03577
34.3924 -1.18866 4.03577
34.3924 19.3197 4.03577
34.3924 29.5739 4.03577
34.3924 39.8281 4.03577
34.3924 39.8281 4.03577
34.3924 50.0823 4.03577
34.3924 50.0823 4.03577
34.3924 60.3365 4.03577
34.3924 60.3365 4.03577
34.3924 9.06553 4.03577
34.3924 9.06553 4.03577
45.0271 -1.18866 4.03577
45.0271 19.3197 4.03577
45.0271 29.5739 4.03577
45.0271 29.5739 4.03577
45.0271 39.8281 4.03577
45.0271 50.0823 4.03577
45.0271 50.0823 4.03577
45.0271 60.3365 4.03577
45.0271 60.3365 4.03577
45.0271 9.06553 4.03577
55.6618 -1.18866 4.03577
55.6618 19.3197 4.03577
55.6618 19.3197 4.03577
55.6618 29.5739 4.03577
55.6618 39.8281 4.03577
55.6618 39.8281 4.03577
55.6618 50.0823 4.03577
55.6618 60.3365 4.03577
55.6618 60.3365 4.03577
55.6618 9.06553 4.03577
0.337884 12.0049 4.03744
0.337884 12.0049 4.03744
0.337884 12.0049 4.03744
0.337884 1.75067 4.03744
0.337884 1.75067 4.03744
0.337884 1.75067 4.03744
0.337884 22.2591 4.03744
0.337884 22.2591 4.03744
0.337884 22.2591 4.03744
0.337884 32.5132 4.03744
0.337884 32.5132 4.03744
0.337884 32.5132 4.03744
0.337884 42.7674 4.03744
0.337884 42.7674 4.03744
0.337884 42.7674 4.03744
0.337884 53.0216 4.03744
0.337884 53.0216 4.03744
0.337884 53.0216 4.03744
10.9726 12.0049 4.03744
10.9726 1.75067 4.03744
10.9726 1.75067 4.03744
10.9726 1.75067 4.03744
10.9726 22.2591 4.03744
10.9726 32.5132 4.03744
10.9726 32.5132 4.03744
10.9726 42.7674 4.03744
10.9726 53.0216 4.03744
10.9726 53.0216 4.03744
21.6073 12.0049 4.03744
21.6073 1.75067 4.03744
21.6073 1.75067 4.03744
21.6073 22.2591 4.03744
21.6073 32.5132 4.03744
21.6073 32.5132 4.03744
21.6073 42.7674 4.03744
21.6073 42.7674 4.03744
21.6073 53.0216 4.03744
21.6073 53.0216 4.03744
32.242 12.0049 4.03744
32.242 12.0049 4.03744
32.242 1.75067 4.03744
32.242 1.75067 4.03744
32.242 1.75067 4.03744
32.242 22.2591 4.03744
32.242 22.2591 4.03744
32.242 32.5132 4.03744
32.242 32.5132 4.03744
32.242 32.5132 4.03744
32.242 42.7674 4.03744
32.242 42.7674 4.03744
32.242 42.7674 4.03744
32.242 53.0216 4.03744
32.242 53.0216 4.03744
42.8767 12.0049 4.03744
42.8767 12.0049 4.03744
42.8767 1.75067 4.03744
42.8767 1.75067 4.03744
42.8767 1.75067 4.03744
42.8767 22.2591 4.03744
42.8767 22.2591 4.03744
42.8767 32.5132 4.03744
42.8767 32.5132 4.03744
42.8767 32.5132 4.03744
42.8767 42.7674 4.03744
42.8767 42.7674 4.03744
42.8767 42.7674 4.03744
42.8767 53.0216 4.03744
53.5114 12.0049 4.03744
53.5114 12.0049 4.03744
